Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapAttributeToVertex,Complex Method,Cyclomatic complexity of the method is 10
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapAttributeToVertex,Long Statement,The length of the statement "String newEdgeId=addOrUpdateReference(instanceVertex`attributeInfo`attributeInfo.dataType()`attrValue`currentEdge`edgeLabel`operation);" is 135.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapAttributeToVertex,Long Statement,The length of the statement "deleteHandler.deleteEdgeReference(currentEdge`attributeInfo.dataType().getTypeCategory()`attributeInfo.isComposite`true);" is 121.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapAttributeToVertex,Missing default,The following switch statement is missing a default case: switch (attributeInfo.dataType().getTypeCategory()) {
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,createVerticesAndDiscoverInstances,Long Statement,The length of the statement "throw new IllegalStateException(String.format("%s is not of type ITypedReferenceableInstance"`instance.toShortString()));" is 121.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,createVerticesAndDiscoverInstances,Long Statement,The length of the statement "throw new IllegalStateException(String.format("%s is not of type ITypedReferenceableInstance"`instance.toShortString()));" is 121.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapArrayCollectionToVertex,Long Statement,The length of the statement "LOG.debug("Mapping instance {} for array attribute {} vertex {}"`typedInstance.toShortString()`attributeInfo.name`string(instanceVertex));" is 138.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapArrayCollectionToVertex,Long Statement,The length of the statement "LOG.debug("Adding/updating element at position {}` current element {}` new element {}"`index`currentElement`newElements.get(index));" is 132.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapArrayCollectionToVertex,Long Statement,The length of the statement "Object newEntry=addOrUpdateCollectionEntry(instanceVertex`attributeInfo`elementType`newElements.get(index)`currentElement`propertyName`operation);" is 146.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapArrayCollectionToVertex,Long Statement,The length of the statement "List<String> additionalEdges=removeUnusedEntries(instanceVertex`propertyName`currentElements`newElementsCreated`elementType`attributeInfo);" is 139.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,removeUnusedEntries,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,removeUnusedEntries,Long Statement,The length of the statement "if (entryType.getTypeCategory() == DataTypes.TypeCategory.STRUCT || entryType.getTypeCategory() == DataTypes.TypeCategory.CLASS) {" is 130.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapMapCollectionToVertex,Long Statement,The length of the statement "LOG.debug("Mapping instance {} to vertex {} for attribute {}"`typedInstance.toShortString()`string(instanceVertex)`attributeInfo.name);" is 135.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapMapCollectionToVertex,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Map<Object`Object> newAttribute=(Map<Object`Object>)typedInstance.get(attributeInfo.name);" is 121.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapMapCollectionToVertex,Long Statement,The length of the statement "Object newEntry=addOrUpdateCollectionEntry(instanceVertex`attributeInfo`elementType`entry.getValue()`currentMap.get(keyStr)`propertyNameForKey`operation);" is 154.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapMapCollectionToVertex,Long Statement,The length of the statement "Map<String`String> additionalMap=removeUnusedMapEntries(instanceVertex`propertyName`currentMap`newMap`elementType`attributeInfo);" is 129.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,removeUnusedMapEntries,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,removeUnusedMapEntries,Long Statement,The length of the statement "boolean reference=(elementType.getTypeCategory() == DataTypes.TypeCategory.STRUCT || elementType.getTypeCategory() == DataTypes.TypeCategory.CLASS);" is 148.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateCollectionEntry,Complex Method,Cyclomatic complexity of the method is 8
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateCollectionEntry,Long Parameter List,The method has 7 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateCollectionEntry,Missing default,The following switch statement is missing a default case: switch (elementType.getTypeCategory()) {
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateReference,Long Parameter List,The method has 7 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateReference,Long Statement,The length of the statement "return addOrUpdateClassVertex(instanceVertex`currentEdge`(ITypedReferenceableInstance)newAttributeValue`attributeInfo`edgeLabel);" is 129.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateReference,Missing default,The following switch statement is missing a default case: switch (attributeType.getTypeCategory()) {
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateStruct,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addStructVertex,Long Statement,The length of the statement "Vertex structInstanceVertex=graphHelper.createVertexWithoutIdentity(structInstance.getTypeName()`null`Collections.<String>emptySet());" is 134.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addStructVertex,Long Statement,The length of the statement "LOG.debug("created vertex {} for struct {} value {}"`string(structInstanceVertex)`attributeInfo.name`structInstance.toShortString());" is 133.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,addOrUpdateClassVertex,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,updateClassEdge,Long Parameter List,The method has 6 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapTraitInstanceToVertex,Long Statement,The length of the statement "Vertex traitInstanceVertex=graphHelper.createVertexWithoutIdentity(traitInstance.getTypeName()`null`typeSystem.getDataType(TraitType.class`traitName).getAllSuperTypeNames());" is 174.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,TypedInstanceToGraphMapper,mapPrimitiveOrEnumToVertex,Complex Method,Cyclomatic complexity of the method is 16
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteAndCreate,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteAndCreate,Long Statement,The length of the statement "ITypedReferenceableInstance instance=repositoryService.getEntityDefinition(TestUtils.DATABASE_TYPE`"name"`entity.get("name"));" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntities,Long Statement,The length of the statement "ITypedReferenceableInstance tableInstance=repositoryService.getEntityDefinition(TestUtils.TABLE_TYPE`NAME`table1Entity.get(NAME));" is 130.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntities,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntities,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeArrayReference,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeArrayReference,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeArrayReference,Magic Number,The method contains a magic number: 4
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeMapReference,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> mapValueDef=TypesUtil.createClassTypeDef("CompositeMapValue"`ImmutableSet.<String>of()`TypesUtil.createOptionalAttrDef("attr1"`DataTypes.STRING_TYPE));" is 189.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeMapReference,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> mapOwnerDef=TypesUtil.createClassTypeDef("CompositeMapOwner"`ImmutableSet.<String>of()`new AttributeDefinition("map"`DataTypes.mapTypeName(DataTypes.STRING_TYPE.getName()`"CompositeMapValue")`Multiplicity.OPTIONAL`true`null));" is 264.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeMapReference,Long Statement,The length of the statement "TypesDef typesDef=TypesUtil.getTypesDef(ImmutableList.<EnumTypeDefinition>of()`ImmutableList.<StructTypeDefinition>of()`ImmutableList.<HierarchicalTypeDefinition<TraitType>>of()`ImmutableList.of(mapOwnerDef`mapValueDef));" is 221.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeMapReference,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDeleteEntitiesWithCompositeMapReference,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testUpdateEntity_MultiplicityOneNonCompositeReference,Long Identifier,The length of the identifier modificationTimestampPreUpdate is 30.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testUpdateEntity_MultiplicityOneNonCompositeReference,Long Identifier,The length of the identifier modificationTimestampPostUpdate is 31.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testUpdateEntity_MultiplicityOneNonCompositeReference,Long Identifier,The length of the identifier modificationTimestampPost2ndUpdate is 34.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testUpdateEntity_MultiplicityOneNonCompositeReference,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectBidirectionalReferences,Long Statement,The length of the statement "assertTrue(entityResult.getUpdateEntities().containsAll(Arrays.asList(jane.getId()._getId()`hrDeptGuid`john.getId()._getId())));" is 128.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectBidirectionalReferences,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectBidirectionalReferences,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectBidirectionalReferences,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectBidirectionalReferences,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromClassType,Long Statement,The length of the statement "ITypedReferenceableInstance table=repositoryService.getEntityDefinition(TestUtils.TABLE_TYPE`"name"`TestUtils.TABLE_NAME);" is 122.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromClassType,Long Statement,The length of the statement "assertTestDisconnectUnidirectionalArrayReferenceFromClassType((List<ITypedReferenceableInstance>)table.get("columns")`columnGuid);" is 130.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromClassType,Magic Number,The method contains a magic number: 5
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,Long Identifier,The length of the identifier structContainerConvertedEntity is 30.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> structTargetDef=TypesUtil.createClassTypeDef("StructTarget"`ImmutableSet.<String>of()`TypesUtil.createOptionalAttrDef("attr1"`DataTypes.STRING_TYPE));" is 188.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> traitTargetDef=TypesUtil.createClassTypeDef("TraitTarget"`ImmutableSet.<String>of()`TypesUtil.createOptionalAttrDef("attr1"`DataTypes.STRING_TYPE));" is 186.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,Long Statement,The length of the statement "HierarchicalTypeDefinition<ClassType> structContainerDef=TypesUtil.createClassTypeDef("StructContainer"`ImmutableSet.<String>of()`TypesUtil.createOptionalAttrDef("struct"`"TestStruct"));" is 186.
atlas-release-0.7.1-rc3,org.apache.atlas.repository.graph,GraphBackedMetadataRepositoryDeleteTestBase,testDisconnectUnidirectionalArrayReferenceFromStructAndTraitTypes,Long Statement,The length of the statement "StructTypeDefinition structDef=TypesUtil.createStructTypeDef("TestStruct"`new AttributeDefinition("target"`DataTypes.arrayTypeName("StructTarget")`Multiplicity.OPTIONAL`false`null)`new AttributeDefinition("nestedStructs"`DataTypes.arrayTypeName("NestedStruct")`Multiplicity.OPTIONAL`false`null));" is 296.
