Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,checkJobUpdate,Long Statement,The length of the statement "if (!jobUpdate.getInstructions().isSetDesiredState() || NO_QUOTA_CHECK.apply(jobUpdate.getInstructions().getDesiredState().getTask())) {" is 136.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,checkJobUpdate,Long Statement,The length of the statement "QuotaInfo quotaInfo=getQuotaInfo(jobUpdate.getSummary().getKey().getJob().getRole()`Optional.of(jobUpdate)`storeProvider);" is 122.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getQuotaInfo,Long Statement,The length of the statement "FluentIterable<IAssignedTask> tasks=FluentIterable.from(storeProvider.getTaskStore().fetchTasks(Query.roleScoped(role).active())).transform(IScheduledTask::getAssignedTask);" is 173.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getQuotaInfo,Long Statement,The length of the statement "Map<IJobKey`IJobUpdateInstructions> updates=Maps.newHashMap(fetchActiveJobUpdates(storeProvider.getJobUpdateStore()`role));" is 123.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getQuotaInfo,Long Statement,The length of the statement "Map<IJobKey`IJobConfiguration> cronTemplates=FluentIterable.from(storeProvider.getCronJobStore().fetchJobs()).filter(compose(equalTo(role)`JobKeys::getRole)).uniqueIndex(IJobConfiguration::getKey);" is 197.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getQuotaInfo,Long Statement,The length of the statement "return new QuotaInfo(storeProvider.getQuotaStore().fetchQuota(role).transform(ResourceManager::bagFromAggregate).or(EMPTY)`getConsumption(tasks`updates`cronTemplates`PROD_SHARED)`getConsumption(tasks`updates`cronTemplates`PROD_DEDICATED)`getConsumption(tasks`updates`cronTemplates`NON_PROD_SHARED)`getConsumption(tasks`updates`cronTemplates`NON_PROD_DEDICATED));" is 362.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getConsumption,Long Statement,The length of the statement "ResourceBag cronConsumption=getCronConsumption(Iterables.filter(cronTemplatesByKey.values()`compose(filter`IJobConfiguration::getTaskConfig))`filteredTasks.transform(IAssignedTask::getTask));" is 191.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getNonCronConsumption,Long Statement,The length of the statement "ResourceBag nonUpdateConsumption=fromTasks(tasks.filter(buildNonUpdatingTasksFilter(updatesByKey)).transform(IAssignedTask::getTask));" is 134.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,getCronConsumption,Long Statement,The length of the statement "return addAll(Iterables.transform(cronTemplates`config -> scale(config.getTaskConfig()`config.getInstanceCount()).max(fromTasks(taskConfigsByKey.get(config.getKey())))));" is 170.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,buildNonUpdatingTasksFilter,Long Statement,The length of the statement "RangeSet<Integer> desiredInstances=getInstanceIds(instructions.isSetDesiredState() ? ImmutableSet.of(instructions.getDesiredState()) : ImmutableSet.of());" is 154.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,fetchActiveJobUpdates,Long Statement,The length of the statement "return Maps.transformValues(FluentIterable.from(jobUpdateStore.fetchJobUpdateSummaries(updateQuery(role))).transform(fetchUpdate).uniqueIndex(UPDATE_TO_JOB_KEY)`IJobUpdate::getInstructions);" is 190.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManager,updateResources,Long Statement,The length of the statement "Iterable<IInstanceTaskConfig> desiredState=Iterables.filter(Optional.fromNullable(instructions.getDesiredState()).asSet()`instanceFilter);" is 138.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,saveQuota,Complex Conditional,The conditional expression quota.getNumCpus() < 0.0 || quota.getRamMb() < 0 || quota.getDiskMb() < 0 is complex.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,saveQuota,Long Statement,The length of the statement "throw new QuotaException(String.format("Quota: %s is less then current prod reservation: %s"`quota.toString()`prodConsumption.toString()));" is 139.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,checkJobUpdate,Long Statement,The length of the statement "if (!jobUpdate.getInstructions().isSetDesiredState() || NO_QUOTA_CHECK.apply(jobUpdate.getInstructions().getDesiredState().getTask())) {" is 136.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,checkJobUpdate,Long Statement,The length of the statement "QuotaInfo quotaInfo=getQuotaInfo(jobUpdate.getSummary().getKey().getJob().getRole()`Optional.of(jobUpdate)`storeProvider);" is 122.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getQuotaInfo,Long Statement,The length of the statement "FluentIterable<IAssignedTask> tasks=FluentIterable.from(storeProvider.getTaskStore().fetchTasks(Query.roleScoped(role).active())).transform(IScheduledTask::getAssignedTask);" is 173.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getQuotaInfo,Long Statement,The length of the statement "Map<IJobKey`IJobUpdateInstructions> updates=Maps.newHashMap(fetchActiveJobUpdates(storeProvider.getJobUpdateStore()`role));" is 123.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getQuotaInfo,Long Statement,The length of the statement "Map<IJobKey`IJobConfiguration> cronTemplates=FluentIterable.from(storeProvider.getCronJobStore().fetchJobs()).filter(compose(equalTo(role)`JobKeys::getRole)).uniqueIndex(IJobConfiguration::getKey);" is 197.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getQuotaInfo,Long Statement,The length of the statement "return new QuotaInfo(storeProvider.getQuotaStore().fetchQuota(role).transform(ResourceManager::bagFromAggregate).or(EMPTY)`getConsumption(tasks`updates`cronTemplates`PROD_SHARED)`getConsumption(tasks`updates`cronTemplates`PROD_DEDICATED)`getConsumption(tasks`updates`cronTemplates`NON_PROD_SHARED)`getConsumption(tasks`updates`cronTemplates`NON_PROD_DEDICATED));" is 362.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getConsumption,Long Statement,The length of the statement "ResourceBag cronConsumption=getCronConsumption(Iterables.filter(cronTemplatesByKey.values()`compose(filter`IJobConfiguration::getTaskConfig))`filteredTasks.transform(IAssignedTask::getTask));" is 191.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getNonCronConsumption,Long Statement,The length of the statement "ResourceBag nonUpdateConsumption=fromTasks(tasks.filter(buildNonUpdatingTasksFilter(updatesByKey)).transform(IAssignedTask::getTask));" is 134.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,getCronConsumption,Long Statement,The length of the statement "return addAll(Iterables.transform(cronTemplates`config -> scale(config.getTaskConfig()`config.getInstanceCount()).max(fromTasks(taskConfigsByKey.get(config.getKey())))));" is 170.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,buildNonUpdatingTasksFilter,Long Statement,The length of the statement "RangeSet<Integer> desiredInstances=getInstanceIds(instructions.isSetDesiredState() ? ImmutableSet.of(instructions.getDesiredState()) : ImmutableSet.of());" is 154.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,fetchActiveJobUpdates,Long Statement,The length of the statement "return Maps.transformValues(FluentIterable.from(jobUpdateStore.fetchJobUpdateSummaries(updateQuery(role))).transform(fetchUpdate).uniqueIndex(UPDATE_TO_JOB_KEY)`IJobUpdate::getInstructions);" is 190.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImpl,updateResources,Long Statement,The length of the statement "Iterable<IInstanceTaskConfig> desiredState=Iterables.filter(Optional.fromNullable(instructions.getDesiredState()).asSet()`instanceFilter);" is 138.
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualPass,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualPass,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualPass,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualPass,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsCpu,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsCpu,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsCpu,Magic Number,The method contains a magic number: 2.0
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsCpu,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsCpu,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsRam,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsRam,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsRam,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsRam,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsDisk,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsDisk,Magic Number,The method contains a magic number: 512
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsDisk,Magic Number,The method contains a magic number: 256
0.18.1,org.apache.aurora.scheduler.quota,QuotaCheckResultTest,testGreaterOrEqualFailsDisk,Magic Number,The method contains a magic number: 1024
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Long Statement,The length of the statement "assertEquals(new QuotaInfo(bag(4`4`4)`bag(6`6`6)`bag(5`5`5)`bag(9`9`9)`bag(7`7`7))`quotaManager.getQuotaInfo(ROLE`storeProvider));" is 130.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 3
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 2
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 4
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 5
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 9
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 9
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 9
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfo,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Long Statement,The length of the statement "expectCronJobs(createJob(prodTask("pc"`3`3`3)`1)`createJob(nonProdTask("npc"`5`5`5)`2)`createJob(IScheduledTask.build(ignoredProdTask)`2)`createJob(IScheduledTask.build(ignoredNonProdTask)`3));" is 193.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Long Statement,The length of the statement "assertEquals(new QuotaInfo(bag(4`4`4)`bag(7`7`7)`EMPTY`bag(10`10`10)`EMPTY)`quotaManager.getQuotaInfo(ROLE`storeProvider));" is 123.
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 6
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 7
0.18.1,org.apache.aurora.scheduler.quota,QuotaManagerImplTest,testGetQuotaInfoWithCronTasks,Magic Number,The method contains a magic number: 4
