httpcomponents-core,7b069af8401d314e0e91d2d478d6d7df4b999c22,src/java/org/apache/http/impl/DefaultHttpResponseFactory.java,ModificationType.RENAME,5,24,5,Extract Interface
httpcomponents-core,7bda2062852b2b92660970221b5ddafd962c5b42,src/test/tests/performance/DefaultHttpDataReceiverFactory.java,ModificationType.RENAME,5,36,7,Move Class
httpcomponents-core,7bda2062852b2b92660970221b5ddafd962c5b42,src/test/tests/performance/DefaultHttpDataTransmitterFactory.java,ModificationType.RENAME,5,36,7,Move Class
httpcomponents-core,7c3bfdfd0f58c6eca3f0198700e59cc40ed78a2e,src/java/org/apache/http/impl/io/AbstractHttpDataReceiver.java,ModificationType.MODIFY,11,189,45,Inline Method;Inline Method
httpcomponents-core,7ce3c423d2409d6cbfb24411d5eadc5af0ff9de9,httpcore-nio/src/test/java/org/apache/http/mockup/TestHttpSSLClient.java,ModificationType.MODIFY,18,122,23,Extract Method
httpcomponents-core,7ce3c423d2409d6cbfb24411d5eadc5af0ff9de9,httpcore-nio/src/test/java/org/apache/http/mockup/TestHttpSSLServer.java,ModificationType.MODIFY,18,125,23,Extract Method
httpcomponents-core,7f968f975222a2acc3e1be6f947555cd16e92f8c,src/java/org/apache/http/util/HeaderUtils.java,ModificationType.ADD,147,78,19,Move Class
httpcomponents-core,7f968f975222a2acc3e1be6f947555cd16e92f8c,src/test/org/apache/http/util/TestHeaderUtils.java,ModificationType.ADD,225,165,20,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
httpcomponents-core,7f9ca3aa27b09fb3c329b6d724d19712b00504df,src/test/org/apache/http/io/TestOldIOHttpDataReceiverAndTransmitter.java,ModificationType.ADD,112,66,8,Move Method
httpcomponents-core,81dcb6762a2c4ceb5cde64b88b59aa39a7e790bb,module-nio/src/main/java/org/apache/http/impl/nio/reactor/AbstractIOReactor.java,ModificationType.MODIFY,17,270,61,Extract Method
httpcomponents-core,836d174f32886ae3da10416b2e3977f5d0824157,httpcore-nio/src/main/java/org/apache/http/nio/pool/AbstractNIOConnPool.java,ModificationType.MODIFY,81,613,94,Extract Method
httpcomponents-core,837296a3401c36ea85ae7b202c63ec0fa63f9a86,module-nio/src/main/java/org/apache/http/nio/protocol/ThrottlingHttpClientHandler.java,ModificationType.MODIFY,3,460,88,Inline Method
httpcomponents-core,838601bbc5b459fc31068d8e51acf4e55981bd4e,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/hpack/HPackEncoder.java,ModificationType.MODIFY,44,277,63,Extract Method;Extract Method
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/Job.java,ModificationType.RENAME,1,90,21,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/RequestExecutionHandler.java,ModificationType.RENAME,3,64,11,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/RequestHandler.java,ModificationType.RENAME,2,65,8,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/RndTestPatternGenerator.java,ModificationType.RENAME,1,17,3,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/SimpleRequestHandler.java,ModificationType.RENAME,1,54,7,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/TestAsyncNHttpHandlers.java,ModificationType.RENAME,7,882,82,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpAsyncHandlers.java,ModificationType.RENAME,15,554,50,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpsAsyncHandlers.java,ModificationType.RENAME,1,20,2,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/TestThrottlingNHttpHandlers.java,ModificationType.RENAME,4,667,65,Move Class
httpcomponents-core,8398106a8c4b959d7b112b0f8e9b18e976ada690,httpcore-nio/src/test/java/org/apache/http/nio/integration/TestTruncatedChunks.java,ModificationType.RENAME,8,237,24,Move Class
httpcomponents-core,84e723b4269a568f011835e38ed5e4cf23da1d3a,httpcore5/src/main/java/org/apache/hc/core5/util/Deadline.java,ModificationType.MODIFY,59,109,30,Extract Method;Extract Method
httpcomponents-core,8508bf01afd9df36075f09a399f3edc0caa4e3df,module-main/src/main/java/org/apache/http/message/HeaderGroup.java,ModificationType.RENAME,1,111,32,Move Class
httpcomponents-core,8508bf01afd9df36075f09a399f3edc0caa4e3df,module-main/src/test/java/org/apache/http/message/TestHeaderGroup.java,ModificationType.RENAME,2,101,11,Move Class
httpcomponents-core,85111e55619d97e68258cc87c2b6f8c805dfb562,httpcore-nio/src/test/java/org/apache/http/impl/nio/reactor/TestBaseIOReactorSSL.java,ModificationType.MODIFY,4,120,8,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
httpcomponents-core,85111e55619d97e68258cc87c2b6f8c805dfb562,httpcore-nio/src/test/java/org/apache/http/impl/nio/reactor/TestDefaultIOReactorsSSL.java,ModificationType.MODIFY,4,17,2,Push Down Method;Push Down Method
httpcomponents-core,85111e55619d97e68258cc87c2b6f8c805dfb562,httpcore-nio/src/test/java/org/apache/http/nio/integration/TestHttpsAsyncHandlers.java,ModificationType.MODIFY,4,17,2,Push Down Method;Push Down Method
httpcomponents-core,86031839e059246249a00754124e9115b6d29212,httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncRequestExecutor.java,ModificationType.MODIFY,387,368,76,Move Class;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
httpcomponents-core,86031839e059246249a00754124e9115b6d29212,httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncRequester.java,ModificationType.ADD,346,214,28,Move Class;Move Class;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
httpcomponents-core,8616cf5e3275c4adf6d3c2cdaa7ae2d43e6fbda1,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/AbstractHttp2StreamMultiplexer.java,ModificationType.MODIFY,76,1316,308,Inline Method;Inline Method
httpcomponents-core,8616cf5e3275c4adf6d3c2cdaa7ae2d43e6fbda1,httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/bootstrap/ClientEndpoint.java,ModificationType.MODIFY,8,95,15,Extract Method
httpcomponents-core,863109e961ea627fc7dc08896d038840641dfeb5,src/java/org/apache/http/impl/HeaderGroup.java,ModificationType.RENAME,3,84,24,Move Class
httpcomponents-core,863109e961ea627fc7dc08896d038840641dfeb5,src/test/org/apache/http/impl/TestHeaderGroup.java,ModificationType.RENAME,3,81,10,Move Class
httpcomponents-core,879ae7f1aaa3f55ff9e84b5452f361fb7ce2ded8,httpcore-nio/src/main/java/org/apache/http/impl/nio/NHttpConnectionBase.java,ModificationType.MODIFY,64,255,46,Extract Method;Extract Method
httpcomponents-core,879ae7f1aaa3f55ff9e84b5452f361fb7ce2ded8,httpcore-nio/src/test/java/org/apache/http/mockup/TestHttpClient.java,ModificationType.MODIFY,6,89,19,Extract Method
httpcomponents-core,879ae7f1aaa3f55ff9e84b5452f361fb7ce2ded8,httpcore-nio/src/test/java/org/apache/http/mockup/TestHttpSSLClient.java,ModificationType.MODIFY,9,110,20,Extract Method
httpcomponents-core,879ae7f1aaa3f55ff9e84b5452f361fb7ce2ded8,httpcore-nio/src/test/java/org/apache/http/mockup/TestHttpSSLServer.java,ModificationType.MODIFY,8,113,20,Extract Method
httpcomponents-core,879ae7f1aaa3f55ff9e84b5452f361fb7ce2ded8,httpcore-nio/src/test/java/org/apache/http/mockup/TestHttpServer.java,ModificationType.MODIFY,6,95,20,Extract Method
httpcomponents-core,879ae7f1aaa3f55ff9e84b5452f361fb7ce2ded8,httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestJob.java,ModificationType.MODIFY,11,89,21,Extract Method
httpcomponents-core,8830d93f64b340ce5a6595e634b94f8a17f296da,httpcore5/src/main/java/org/apache/hc/core5/reactor/AbstractIOReactor.java,ModificationType.MODIFY,73,276,62,Extract Method
httpcomponents-core,8830d93f64b340ce5a6595e634b94f8a17f296da,httpcore5/src/main/java/org/apache/hc/core5/reactor/AbstractMultiworkerIOReactor.java,ModificationType.MODIFY,125,318,73,Extract Method
httpcomponents-core,8b5b5ba3ebb5cf78fa4eb423fa8f9e203bac1b82,httpcore5/src/main/java/org/apache/hc/core5/reactor/SingleCoreListeningIOReactor.java,ModificationType.MODIFY,24,163,34,Inline Method
httpcomponents-core,8c09792badc927e26260bcc9c4588e2da7ea551a,src/java/org/apache/http/executor/HttpRequestExecutor.java,ModificationType.MODIFY,65,137,34,Extract Method;Move Method
httpcomponents-core,8c09792badc927e26260bcc9c4588e2da7ea551a,src/java/org/apache/http/impl/DefaultHttpClientConnection.java,ModificationType.MODIFY,26,212,46,Inline Method;Inline Method
httpcomponents-core,8c4092f9fbf5fc3f22030f1d1ab85bda3aaa23b4,module-nio/src/main/java/org/apache/http/nio/impl/DefaultIOReactor.java,ModificationType.MODIFY,19,151,30,Extract Method
httpcomponents-core,8c859874af9d87c81497ead7d4c66f6229828443,httpcore-nio/src/main/java/org/apache/http/nio/protocol/HttpAsyncRequester.java,ModificationType.MODIFY,16,224,31,Extract Method
httpcomponents-core,8d229a4ca4be0eb54f02306102d0c5ff696d9457,httpcore5-testing/src/main/java/org/apache/hc/core5/testing/classic/ClassicTestServer.java,ModificationType.MODIFY,5,102,17,Extract Method
httpcomponents-core,8f1b4f6d16b67059e6ab98ddc1ff545f03ebc4b0,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/AbstractHttp2StreamMultiplexer.java,ModificationType.MODIFY,16,1399,328,Extract Method
httpcomponents-core,8f1ff2559c0975cd7022260f2c8aa40bd3653d69,module-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpClientConnection.java,ModificationType.MODIFY,17,171,38,Extract Method;Extract Method
httpcomponents-core,8f1ff2559c0975cd7022260f2c8aa40bd3653d69,module-nio/src/main/java/org/apache/http/impl/nio/DefaultNHttpServerConnection.java,ModificationType.MODIFY,17,170,39,Extract Method;Extract Method
httpcomponents-core,8f81ebe7c816865a696d741190b0557cfcd008a1,module-nio/src/main/java/org/apache/http/nio/reactor/ConnectingIOReactor.java,ModificationType.ADD,41,8,0,Extract Interface
httpcomponents-core,8f81ebe7c816865a696d741190b0557cfcd008a1,module-nio/src/main/java/org/apache/http/nio/impl/reactor/DefaultIOReactor.java,ModificationType.MODIFY,11,228,42,Extract Interface;Extract Interface
httpcomponents-core,8f81ebe7c816865a696d741190b0557cfcd008a1,module-nio/src/main/java/org/apache/http/nio/reactor/ListeningIOReactor.java,ModificationType.ADD,40,7,0,Extract Interface
httpcomponents-core,8ff5ec1980becfcb165fd3de05b37e945239c5b9,src/java/org/apache/http/impl/BasicHttpRequest.java,ModificationType.MODIFY,11,39,7,Inline Method
httpcomponents-core,8ff5ec1980becfcb165fd3de05b37e945239c5b9,src/java/org/apache/http/impl/BasicHttpResponse.java,ModificationType.MODIFY,4,24,5,Inline Method
httpcomponents-core,9001a765184d8ab2efee440a596f506062c6f87b,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/Http2Processors.java,ModificationType.RENAME,1,52,8,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/DefaultHttpDataReceiverFactory.java,ModificationType.RENAME,1,27,5,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/DefaultHttpDataTransmitterFactory.java,ModificationType.RENAME,1,27,5,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/NIOHttpDataReceiver.java,ModificationType.RENAME,1,151,36,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/NIOHttpDataTransmitter.java,ModificationType.RENAME,1,135,30,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/NIOSocketFactory.java,ModificationType.RENAME,2,46,8,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/NIOSocketHttpDataReceiver.java,ModificationType.RENAME,1,54,9,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/NIOSocketHttpDataTransmitter.java,ModificationType.RENAME,1,23,4,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/OldIOSocketFactory.java,ModificationType.RENAME,2,44,9,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/OldIOSocketHttpDataReceiver.java,ModificationType.RENAME,1,62,14,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/OldIOSocketHttpDataTransmitter.java,ModificationType.RENAME,1,23,5,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/impl/io/SSLSocketFactory.java,ModificationType.RENAME,2,133,18,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/io/SecureSocketFactory.java,ModificationType.RENAME,1,12,0,Move Class
httpcomponents-core,915157c518165b8528c1e7c658a76191d06c5512,src/java/org/apache/http/io/SocketFactory.java,ModificationType.RENAME,3,17,0,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2ConscriptRequestExecutionExample.java,ModificationType.RENAME,6,109,6,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2FileServerExample.java,ModificationType.RENAME,11,151,16,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2FullDuplexClientExample.java,ModificationType.RENAME,7,140,6,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2FullDuplexServerExample.java,ModificationType.RENAME,6,185,23,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2MultiStreamExecutionExample.java,ModificationType.RENAME,10,108,6,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2RequestExecutionExample.java,ModificationType.RENAME,7,103,6,Move Class
httpcomponents-core,916ebd6bd658d5e38aadedd819eae390e50bd0c5,httpcore5-h2/src/test/java/org/apache/hc/core5/http2/examples/Http2TlsAlpnRequestExecutionExample.java,ModificationType.RENAME,6,114,6,Move Class
httpcomponents-core,9188bf41ab7ba3087db93011662664983c39df59,httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/AbstractHttp1StreamDuplexer.java,ModificationType.MODIFY,14,535,105,Move Method;Move Method
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/AsyncRequester.java,ModificationType.RENAME,1,77,9,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/AsyncServer.java,ModificationType.RENAME,2,39,4,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/AsyncServerExchangeHandlerRegistry.java,ModificationType.RENAME,1,71,17,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/HttpAsyncRequester.java,ModificationType.RENAME,11,136,9,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/HttpAsyncServer.java,ModificationType.RENAME,1,28,2,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/HttpRequester.java,ModificationType.RENAME,1,268,36,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/HttpServer.java,ModificationType.RENAME,2,138,21,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/IOReactorExecutor.java,ModificationType.RENAME,1,117,22,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/PoolEntryHolder.java,ModificationType.RENAME,2,45,9,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/PooledClientEndpoint.java,ModificationType.RENAME,6,96,14,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/RequestListener.java,ModificationType.RENAME,1,68,11,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/RequesterBootstrap.java,ModificationType.RENAME,1,93,19,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/SSLServerSetupHandler.java,ModificationType.RENAME,1,6,0,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/ServerBootstrap.java,ModificationType.RENAME,1,175,36,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/ThreadFactoryImpl.java,ModificationType.RENAME,7,27,4,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/Worker.java,ModificationType.RENAME,1,44,7,Move Class
httpcomponents-core,91d1978c02f7bacca6ff126b4ea26c88a6e641a0,httpcore5/src/main/java/org/apache/hc/core5/http/impl/bootstrap/WorkerPoolExecutor.java,ModificationType.RENAME,1,37,6,Move Class
httpcomponents-core,924307e384dceb3e2703efe274fda75941113d81,httpcore5/src/main/java/org/apache/hc/core5/http/nio/command/ExecutableCommand.java,ModificationType.ADD,44,7,0,Extract Superclass
httpcomponents-core,924307e384dceb3e2703efe274fda75941113d81,httpcore5/src/main/java/org/apache/hc/core5/http/nio/command/ExecutionCommand.java,ModificationType.MODIFY,11,46,7,Extract Superclass
httpcomponents-core,924307e384dceb3e2703efe274fda75941113d81,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/ClientHttp2StreamMultiplexer.java,ModificationType.MODIFY,38,94,10,Extract And Move Method;Extract And Move Method;Extract And Move Method
httpcomponents-core,924307e384dceb3e2703efe274fda75941113d81,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/impl/nio/ServerHttp2StreamMultiplexer.java,ModificationType.MODIFY,26,76,8,Extract And Move Method;Extract And Move Method
httpcomponents-core,93bfaa2d687002e80bc90c4819abf589d7282286,httpcore-ab/src/main/java/org/apache/http/benchmark/HttpBenchmark.java,ModificationType.MODIFY,7,209,37,Extract Method
httpcomponents-core,941bed2bea030beb7228296c702bdc55eb7eefc6,httpcore/src/main/java/org/apache/http/ssl/SSLContextBuilder.java,ModificationType.MODIFY,35,234,43,Extract And Move Method;Extract And Move Method
httpcomponents-core,94d1473d5d968da84b3411adae90282977681883,src/java/org/apache/http/protocol/HttpService.java,ModificationType.ADD,192,134,27,Extract Superclass
httpcomponents-core,94d1473d5d968da84b3411adae90282977681883,src/examples/org/apache/http/examples/ElementalHttpServer.java,ModificationType.MODIFY,33,130,20,Extract Superclass
httpcomponents-core,953e7428ccbcf2fc127aaeee09a5d0e637d4d2e1,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/hpack/HPackEncoder.java,ModificationType.MODIFY,169,251,57,Extract Method
httpcomponents-core,9580b92aaf8f4f695625a8dad0b9015caceb5f23,module-main/src/main/java/org/apache/http/impl/DefaultHttpClientConnection.java,ModificationType.MODIFY,9,94,18,Inline Method
httpcomponents-core,95fa9e424c85a292753918bb70fd7b0aa2e917c4,httpcore5/src/test/java/org/apache/hc/core5/ssl/TestSSLContextBuilder.java,ModificationType.MODIFY,27,608,26,Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method;Extract Method
httpcomponents-core,969766214dbdbdc3e0f381997476cb5d22096ff9,httpcore/src/main/java/org/apache/http/util/NetUtils.java,ModificationType.ADD,54,20,3,Move Method;Move Method
httpcomponents-core,96f1bf3d1de570bf08c7383746126562d01ea179,httpcore/src/main/java/org/apache/http/ssl/SSLContextBuilder.java,ModificationType.MODIFY,50,317,55,Extract Method;Extract Method
httpcomponents-core,980b4766ea1ebc3c18640ef91dbfdb9d7cbdbd67,module-nio/src/main/java/org/apache/http/nio/impl/reactor/BaseIOReactor.java,ModificationType.MODIFY,11,51,12,Extract And Move Method
httpcomponents-core,9839036df36ffe259af15f6ce2ec7b37d27b1fd7,module-nio/src/test/java/org/apache/http/nio/protocol/TestNIOSSLHttp.java,ModificationType.RENAME,1,486,47,Move Class
httpcomponents-core,9a357c1fe8c08096f02d2ce76899571a62015bf4,module-nio/src/test/java/org/apache/http/nio/impl/TestNIOHttpTransmitterAndReceiver.java,ModificationType.RENAME,1,270,40,Move Class
httpcomponents-core,9a72b4b5ef5630b328eedf581e7bcdaf2849010a,httpcore-nio/src/main/java/org/apache/http/nio/pool/AbstractNIOConnPool.java,ModificationType.MODIFY,11,561,80,Extract Method
httpcomponents-core,9ae9ade8931014e10f3cdb8677507f3d274c357e,httpcore5/src/main/java/org/apache/hc/core5/http/impl/nio/AbstractHttp1StreamDuplexer.java,ModificationType.MODIFY,20,511,100,Inline Method
httpcomponents-core,9b75c30a90dbb0a5f62e20b41d3711991bc96b58,src/java/org/apache/http/impl/AutoCloseInputStream.java,ModificationType.MODIFY,14,45,10,Inline Method
httpcomponents-core,9bb158d3b6e36ca4f62b3cbf0aef3f05875ddd21,httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncRequester.java,ModificationType.ADD,338,277,18,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
httpcomponents-core,9bb158d3b6e36ca4f62b3cbf0aef3f05875ddd21,httpcore-nio/src/test/java/org/apache/http/nio/protocol/TestHttpAsyncRequestExecutor.java,ModificationType.MODIFY,532,496,31,Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method;Move Method
httpcomponents-core,9c0b2811fc5aea61b74b51bef4e73a90560386ea,httpcore5/src/main/java/org/apache/hc/core5/http/io/SocketConfig.java,ModificationType.RENAME,1,158,25,Move Class
httpcomponents-core,9d9e1291190bb31873230948e7a0de9ec5f3e214,module-nio/src/main/java/org/apache/http/nio/protocol/ThrottlingHttpServiceHandler.java,ModificationType.MODIFY,76,462,87,Inline Method
httpcomponents-core,9e67d0924be2396bab4677997d3f6fd10731ddc4,httpcore-nio/src/main/java/org/apache/http/nio/pool/AbstractNIOConnPool.java,ModificationType.MODIFY,54,579,86,Extract Method;Extract Method
httpcomponents-core,9e67d0924be2396bab4677997d3f6fd10731ddc4,httpcore/src/main/java/org/apache/http/pool/AbstractConnPool.java,ModificationType.MODIFY,52,369,57,Extract Method;Extract Method
httpcomponents-core,9e71aae6fd78055715475aa8480a3026ef93221f,httpcore5/src/main/java/org/apache/hc/core5/reactor/IOReactorImpl.java,ModificationType.MODIFY,61,316,75,Extract Method;Extract Method;Extract Method
httpcomponents-core,9ec062fa0f150d4313aeba374f518991e173e2be,module-nio/src/main/java/org/apache/http/nio/protocol/BufferingHttpClientHandler.java,ModificationType.MODIFY,89,311,67,Extract Method
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/io/support/UriHttpRequestHandlerMapper.java,ModificationType.RENAME,3,47,8,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/entity/AbstractClassicEntityConsumer.java,ModificationType.RENAME,1,87,13,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/entity/AbstractClassicEntityProducer.java,ModificationType.RENAME,1,81,15,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/entity/AbstractSharedBuffer.java,ModificationType.RENAME,1,77,9,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/entity/SharedInputBuffer.java,ModificationType.RENAME,1,121,28,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/entity/SharedOutputBuffer.java,ModificationType.RENAME,1,122,29,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/test/java/org/apache/hc/core5/http/io/support/TestUriHttpRequestHandlerMapper.java,ModificationType.RENAME,2,63,5,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5-h2/src/main/java/org/apache/hc/core5/http2/nio/support/AsyncPushConsumerRegistry.java,ModificationType.RENAME,1,67,13,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/support/AbstractClassicServerExchangeHandler.java,ModificationType.RENAME,3,227,24,Move Class
httpcomponents-core,9f39bfdcbfb58246acc45a2e26ada617ecac17d8,httpcore5/src/main/java/org/apache/hc/core5/http/nio/BasicResponseProducer.java,ModificationType.MODIFY,4,63,16,Extract And Move Method;Extract And Move Method
httpcomponents-core,9f9298b85e87b1d87ece550fe3e1e4e809363d6a,httpcore5/src/main/java/org/apache/hc/core5/net/NamedEndpoint.java,ModificationType.ADD,51,5,0,Extract Interface
