Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
java,org.apache.cocoon.servlet,CocoonServlet,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CONTEXT_SERVLET_CONFIG; PROCESSED_BY; SECOND; MINUTE; HOUR; log; loggerManager; creationTime; cocoon; exception; appContext; ALLOW_RELOAD; allowReload; showTime; hiddenShowTime; showCocoonVersion; ENABLE_UPLOADS; SAVE_UPLOADS_TO_DISK; MAX_UPLOAD_SIZE; enableUploads; autoSaveUploads; allowOverwrite; silentlyRename; maxUploadSize; uploadDir; workDir; cacheDir; containerEncoding; defaultFormEncoding; servletContext; classLoader; initClassLoader; parentComponentManagerClass; parentComponentManagerInitParam; parentComponentManager; forceLoadParameter; forceSystemProperty; manageExceptions; enableInstrumentation; instrumentManager; servletContextPath; servletContextURL; requestFactory
java,org.apache.cocoon.servlet,CocoonServlet,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 195
java,org.apache.cocoon.servlet.multipart,MultipartHttpServletRequest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 53 public methods
java,org.apache.cocoon.servlet.multipart,MultipartParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: UPLOAD_STATUS_SESSION_ATTR; FILE_BUFFER_SIZE; MAX_BOUNDARY_SIZE; saveUploadedFilesToDisk; uploadDirectory; allowOverwrite; silentlyRename; maxUploadSize; characterEncoding; parts; oversized; contentLength; session; hasSession; uploadStatus
java,org.apache.cocoon.servlet.multipart,RejectedPart,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: size; contentLength; maxContentLength
java,org.apache.cocoon.servlet.multipart,TokenStream,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STATE_NOBOUNDARY; STATE_NEXTPART; STATE_ENDMULTIPART; STATE_ENDOFSTREAM; STATE_READING; in; boundary; state
java,org.apache.cocoon.sitemap,ContentAggregator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rootElement; parts; rootElementIndex; currentElement; resolver; manager; uri; element; source; stripRootElement; namespace; prefix; name
java,org.apache.cocoon.sitemap,Part,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: uri; element; source; stripRootElement
java,org.apache.cocoon.sitemap,Element,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: namespace; prefix; name
java,org.apache.cocoon.sitemap,LinkGatherer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.sitemap,LinkGatherer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExtendedXLinkPipe; Transformer; CacheableProcessingComponent
java,org.apache.cocoon.sitemap,LinkTranslator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.sitemap,LinkTranslator,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ExtendedXLinkPipe; Transformer; CacheableProcessingComponent
java,org.apache.cocoon.sitemap,NotifyingGenerator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.sitemap,SitemapErrorHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: InvokeContext; ProcessingPipeline; SitemapErrorHandler; ErrorHandlerHelper; HandleErrorsNode; ProcessingNode; VariableResolver
java,org.apache.cocoon.sitemap,SitemapRedirector,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.sitemap,XSLTFactoryLoader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,AbstractDOMTransformer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
java,org.apache.cocoon.transformation,AbstractDOMTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer; Listener
java,org.apache.cocoon.transformation,AbstractDOMTransformer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
java,org.apache.cocoon.transformation,AbstractExtractionTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,AbstractSAXTransformer,Unexploited Encapsulation,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: AttributesImpl; ImmutableAttributesImpl in method getMutableAttributes
java,org.apache.cocoon.transformation,AbstractSAXTransformer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTransformer
java,org.apache.cocoon.transformation,AbstractSAXTransformer,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: AttributesImpl; ImmutableAttributesImpl in method getMutableAttributes
